EDGE_ID,GridNo,Split_SequenceNum,CentroidX,CentroidY
64631646,4430,1,1921.5876288653556,1445.012488192899
64634151,4430,0,1921.917451066824,1164.7020489295724
64634151,4430,1,2026.1412669932706,1164.313989979488
64634151,4430,2,2039.9937994924342,1448.3853788186786
64634158,4430,0,1318.3428208566074,1435.2981609399144
64634158,4430,1,1327.5778425211543,1186.2159257208589
64634158,4430,2,1333.8444643677994,1161.0060926316019
64634163,4430,0,1004.6819064681758,1153.518258924053
64634163,4430,1,1004.6819064681758,1247.9584077554653
64632844,4430,0,2551.548035263339,1457.7338344815068
64632844,4430,1,2562.432167935227,1095.398485017687
64634324,4430,0,2455.5697743923474,1072.458997259313
64634324,4430,1,2444.0259973128354,1456.993500237239
64634149,4430,0,2349.6968474538726,1074.7285208361245
64634149,4430,1,2354.9740026914255,1454.3697963895604
64634276,4430,1,2500.755416105989,56.1875772029895
64634277,4430,0,2500.755416105989,56.1875772029895
64634277,4430,1,2428.854176003112,82.53361015161362
64634279,4430,0,2273.507918722534,111.8991378554266
64634279,4430,1,2210.5118780827356,110.02499431042688
64634280,4430,0,2210.5118780827356,110.02499431042688
64634280,4430,1,2148.8351262534975,107.39819020875127
64634282,4430,0,2036.0359330654405,105.90594245696376
64634282,4430,1,1958.197893322074,104.78599091807253
64634283,4430,0,1958.197893322074,104.78599091807253
64634283,4430,1,1878.3809203652108,104.04251906735027
64634284,4430,0,1878.3809203652108,104.04251906735027
64634284,4430,1,1798.5639474083473,103.29904721529131
64634285,4430,0,1798.5639474083473,103.29904721529131
64634285,4430,1,1718.4171522500158,104.06063500937918
64634418,4430,0,858.9004930536128,3139.411683190695
64634418,4430,1,858.2408486459891,3199.612649581687
64634482,4430,0,2269.220230089385,3131.35059704733
64634482,4430,1,2268.8904078879173,3196.819104108429
64634150,4430,0,2265.5921858638603,1075.866812431792
64634150,4430,1,2261.304497235399,1452.8753821952212
64634237,4430,0,2147.8456596444057,1074.751380540293
64634237,4430,1,2151.143881668462,1449.8778133327553
64636512,4430,0,3229.6624831928652,1062.2124305691682
64636512,4430,1,3230.322127595802,1178.4753279314332
64634156,4430,0,1926.5349619014407,1062.360010129903
64634156,4430,1,1921.917451066824,1164.7020489295724
64634155,4430,0,1859.9108770361177,1058.6049995948276
64634155,4430,1,1841.7706559084925,1443.8927607687544
64631619,4430,0,3049.909382938017,1059.5989986473821
64631619,4430,1,3229.6624831928652,1062.2124305691682
64634317,4430,0,1764.2624383665939,1442.0202607318975
64634317,4430,1,1773.1676378296725,1057.1098010002115
64631618,4430,0,2929.524279097442,1056.9788432831936
64631618,4430,1,2924.576946061357,1279.7227028061359
64631618,4430,2,2930.843567908002,1441.5118895152657
64631618,4430,3,2938.7593007619885,1460.323771707342
64634291,4430,0,2929.524279097442,1056.9788432831936
64634291,4430,1,3049.909382938017,1059.5989986473821
64634152,4430,0,1695.6594202877739,1055.2373009620178
64634152,4430,1,1688.0735096352555,1440.9001224307171
64631513,4430,0,1624.7476467939891,1054.8690761670207
64631513,4430,1,1621.4494247746193,1162.8547991528455
64632845,4430,0,2265.5921858638603,1075.866812431792
64632845,4430,1,2267.241296875889,1008.893133669846
64636511,4430,0,3228.3431943823052,982.0701429215932
64636511,4430,1,3229.6624831928652,1062.2124305691682
64632846,4430,0,2349.6968474538726,1074.7285208361245
64632846,4430,1,2348.7073808447803,981.4172507810158
64638766,4430,0,2636.3123412516,1457.347979327769
64638766,4430,1,2643.8982519041188,974.6112200163749
64633049,4430,0,3412.713805467083,987.6930964936752
64633049,4430,1,3406.7770058265933,1167.5439327492988
64638773,4430,0,1169.5930076194559,1244.553431369779
64638773,4430,1,1167.9438966074274,971.3920721082023
64636510,4430,0,3230.65194979727,918.1064340381
64636510,4430,1,3228.3431943823052,982.0701429215932
64634146,4430,0,3052.54796055445,913.2352819161647
64634146,4430,1,3049.909382938017,1059.5989986473821
64631617,4430,0,3052.54796055445,913.2352819161647
64631617,4430,1,3230.65194979727,918.1064340381
64634292,4430,0,2928.864634694505,910.991755649976
64634292,4430,1,2929.524279097442,1056.9788432831936
64634290,4430,0,2558.144479306766,309.02482295578375
64634290,4430,1,2566.060212160752,230.0102561596575
64634754,4430,0,1000.0643956382461,87.96299902133205
64634754,4430,1,1079.8813685951093,89.83523759232114
64634755,4430,0,1079.8813685951093,89.83523759232114
64634755,4430,1,1153.4317197053276,91.33193028524961
64634757,4430,0,1390.5738831609526,93.5626073072942
64634757,4430,1,1473.3592559404042,95.43450970482623
64634759,4430,0,371.0934558493545,79.75660755107106
64634759,4430,1,462.7840280871976,78.99371242229732
64634760,4430,0,462.7840280871976,78.99371242229732
64634760,4430,1,539.3027790246912,80.8663245165272
64634761,4430,0,539.3027790246912,80.8663245165272
64634761,4430,1,611.8636635305045,81.61061812265764
64634762,4430,0,611.8636635305045,81.61061812265764
64634762,4430,1,688.3824144633111,83.10697464480248
64634763,4430,0,688.3824144633111,83.10697464480248
64634763,4430,1,759.6240101585643,83.85141765942751
64634764,4430,0,759.6240101585643,83.85141765942751
64634764,4430,1,840.4304497245193,85.72354417304298
64634765,4430,0,840.4304497245193,85.72354417304298
64634765,4430,1,917.9386672664178,85.7147663454618
64634766,4430,0,371.0934558493545,79.75660755107106
64634766,4430,1,293.25541610598776,80.5179338779545
64634591,4430,0,4556.537203050937,3184.5198491237024
64634591,4430,1,4558.186314058278,3116.0411480694047
64634481,4430,0,2271.199163307569,3067.763181089717
64634481,4430,1,2269.220230089385,3131.35059704733
64634417,4430,0,861.8688928715142,3058.140143243575
64634417,4430,1,858.9004930536128,3139.411683190695
64634480,4430,0,2270.8693411014137,3003.7997710272225
64634480,4430,1,2271.199163307569,3067.763181089717
64636527,4430,0,3203.606529211254,2959.6722362302917
64636527,4430,1,3186.4557746927208,3401.3982213027084
64631541,4430,0,3778.8164500248936,2941.1705704662622
64631541,4430,1,3854.675556550077,2943.419512838831
81034042,4430,0,3693.0626774228535,2944.1903266886566
81034042,4430,1,3778.8164500248936,2941.1705704662622
64634593,4430,0,4552.249514417788,2994.1350147504772
64634593,4430,1,4552.249514417788,2938.0729343680364
64634634,4430,0,3584.5511728679453,2941.1925710639016
64634634,4430,1,3693.0626774228535,2944.1903266886566
64634479,4430,0,2268.8904078879173,2936.4502475675536
64634479,4430,1,2270.8693411014137,3003.7997710272225
64634633,4430,0,3507.372777527515,2939.3200336732507
64634633,4430,1,3584.5511728679453,2941.1925710639016
81034046,4430,0,3431.8434932038003,2937.0710539482243
81034046,4430,1,3507.372777527515,2939.3200336732507
64631585,4430,0,1382.3283281054976,2926.015494928967
64631585,4430,1,1745.7923950375007,2937.638255284541
64634632,4430,0,3320.363588826304,2936.7074235055356
64634632,4430,1,3431.8434932038003,2937.0710539482243
64634416,4430,0,862.5285372791377,2923.4405733911644
64634416,4430,1,861.8688928715142,3058.140143243575
64631588,4430,0,1047.8886149730076,2928.687159332451
64631588,4430,1,1145.845809052809,2929.052321225909
64634444,4430,0,1145.845809052809,2929.052321225909
64634444,4430,1,1382.3283281054976,2926.015494928967
64634296,4430,0,2928.864634694505,910.991755649976
64634296,4430,1,3052.54796055445,913.2352819161647
81026279,4430,0,2787.0410877022487,1459.5884426924185
81026279,4430,1,2795.6164649638586,1030.2798626948093
64634294,4430,0,2557.484834903829,907.6475143606591
64634294,4430,1,2669.6243836842623,906.8823033781656
64640300,4430,0,2455.239952190879,909.1641159135903
64640300,4430,1,2269.550052295541,908.8088897752414
64634161,4430,0,1251.0590915883477,882.9625996254993
64634161,4430,1,1243.1433587343608,1434.9304217268684
81026288,4430,0,2928.864634694505,910.991755649976
81026288,4430,1,2929.194456895974,763.8757892404553
64634235,4430,0,3862.9211116102188,779.5727785001422
64634235,4430,1,3856.9843119697284,1386.4736901502754
64634234,4430,0,3780.135738830767,781.4634318314861
64634234,4430,1,3778.8164500248936,1384.6012648183341
64632624,4430,0,3701.3082324829948,1382.7287647801406
64632624,4430,1,3703.2871656964917,781.8483905275737
64632215,4430,0,3780.135738830767,781.4634318314861
64632215,4430,1,3703.2871656964917,781.8483905275737
64632216,4430,0,3703.2871656964917,781.8483905275737
64632216,4430,1,3639.6314806537566,779.9743216874894
81034190,4430,0,3639.6314806537566,779.9743216874894
81034190,4430,1,3584.221350666477,780.356852472484
64633050,4430,0,3412.713805467083,987.6930964936752
64633050,4430,1,3412.3839832656154,776.2375017993587
64636509,4430,0,3231.641416406362,772.1191596439302
64636509,4430,1,3230.65194979727,918.1064340381
213624283,4430,0,2097.382862693211,106.6515060466591
64631589,4430,0,418.2580307764926,2915.5895201192993
64631589,4430,1,335.8024802031961,2915.5988582337473
213631660,4430,0,335.8024802031961,2915.5988582337473
213631660,4430,1,240.81368594129626,2915.609615741591
213631661,4430,0,1243.1433587343608,1434.9304217268684
213631661,4430,1,1241.1644255208644,1517.706871908967
213631661,4430,2,1241.4942477223326,1641.494918085452
213631662,4430,0,1921.5876288653556,1445.012488192899
213631662,4430,1,1916.970118035426,1649.3197872857418
64634297,4430,0,2455.5697743923474,1072.458997259313
64634297,4430,1,2455.239952190879,971.9987966109488
213631688,4430,0,2455.239952190879,971.9987966109488
213631688,4430,1,2455.239952190879,909.1641159135903
213631690,4430,0,4113.585985358852,795.3471246999156
213631690,4430,1,4099.40363065822,785.9423415294009
213631690,4430,2,4083.5721649502466,779.9240452793018
213631690,4430,3,4036.077767816953,776.543123875097
64634592,4430,0,4558.186314058278,3116.0411480694047
64634592,4430,1,4555.547736441845,3061.8606443724007
213633668,4430,0,4555.547736441845,3061.8606443724007
213633668,4430,1,4552.249514417788,2994.1350147504772
64632228,4430,0,1472.3697893313124,731.3065401922009
64632228,4430,1,1405.745704465989,730.9378298152526
213633806,4430,0,1405.745704465989,730.9378298152526
213633806,4430,1,1337.8023307947926,730.5692688494719
213632357,4430,1,293.25541610598776,80.5179338779545
213632358,4430,0,293.25541610598776,80.5179338779545
213632358,4430,1,212.4489765447197,81.65585194904331
213632360,4430,0,1153.4317197053276,91.33193028524961
213632361,4430,0,1153.4317197053276,91.33193028524961
213632361,4430,1,1238.5258478997441,92.82731564349166
213632550,4430,0,2558.804123709702,515.9653134205852
213632550,4430,1,2362.8897355454123,509.21490046559563
213632551,4430,0,2557.484834903829,552.8385089870347
213632551,4430,1,2558.804123709702,515.9653134205852
213632552,4430,0,2558.804123709702,515.9653134205852
213632552,4430,1,2559.133945915857,498.281264134657
64634015,4430,0,2361.2406245333837,106.99787965251137
213632554,4430,1,2036.0359330654405,105.90594245696376
64632237,4430,0,278.74323920388775,714.5102179503239
64632237,4430,1,129.00395936233136,713.0221536738085
64634018,4430,0,1958.197893322074,104.78599091807253
213632556,4430,1,1878.3809203652108,104.04251906735027
213632557,4430,1,1798.5639474083473,103.29904721529131
213632558,4430,1,1718.4171522500158,104.06063500937918
213632560,4430,1,2428.854176003112,82.53361015161362
64634586,4430,0,4546.642536978767,3598.7783556102927
64634586,4430,1,4547.632003587858,3550.9937857777477
213632606,4430,0,4547.632003587858,3550.9937857777477
213632606,4430,1,4548.291647990794,3528.0421211167973
213632607,4430,0,4552.909158825411,3334.269978069084
213632608,4430,0,3049.909382938017,766.8721628256085
213632608,4430,1,3052.54796055445,913.2352819161647
213632609,4430,0,3231.641416406362,772.1191596439302
213632609,4430,1,3049.909382938017,766.8721628256085
64634756,4430,0,1238.5258478997441,92.82731564349166
64634756,4430,1,1317.3533542522027,93.94715512500929
213624121,4430,0,1317.3533542522027,93.94715512500929
213624121,4430,1,1390.5738831609526,93.5626073072942
64634752,4430,0,1550.207829074679,100.69338460472605
64634752,4430,1,1549.5481846717425,176.69708506341271
64632229,4430,0,1337.8023307947926,730.5692688494719
64632229,4430,1,1294.2658000884924,730.5741993739006
213624126,4430,0,1294.2658000884924,730.5741993739006
213624126,4430,1,1255.0169580153408,730.5786443163778
213624130,4430,0,1549.5481846717425,176.69708506341271
213624130,4430,1,1546.2499626476858,644.0068802972462
213624131,4430,0,1546.2499626476858,644.0068802972462
213624131,4430,1,1545.5903182447491,735.0608036767835
64632233,4430,0,687.063125652751,723.4941093603553
64632233,4430,1,623.0776184085479,722.7488445916589
213624135,4430,0,623.0776184085479,722.7488445916589
213624135,4430,1,604.9373972809228,722.3746434034152
64632230,4430,0,1255.0169580153408,730.5786443163778
64632230,4430,1,1189.3823397591093,730.2098218820558
213624145,4430,0,1189.3823397591093,730.2098218820558
213624145,4430,1,1071.9656357411227,729.8468637836072
64632225,4430,0,1781.083370683659,739.5492008989779
64632225,4430,1,1688.0735096352555,737.3022008542148
213632610,4430,0,3049.909382938017,766.8721628256085
213632610,4430,1,2929.194456895974,763.8757892404553
213632611,4430,0,2740.536157178047,759.0058323971696
213632611,4430,1,2740.865979379515,908.003001966213
81034177,4430,0,2669.6243836842623,906.8823033781656
81034177,4430,1,2740.865979379515,908.003001966213
213632612,4430,0,2740.865979379515,908.003001966213
213632612,4430,1,2786.051621097844,908.7503958263396
213632613,4430,0,2807.8198864509936,760.5032347881321
213632613,4430,1,2740.536157178047,759.0058323971696
213632614,4430,0,2740.536157178047,759.0058323971696
213632614,4430,1,2684.4663827878308,757.5071600226418
213632615,4430,0,3412.3839832656154,776.2375017993587
213632615,4430,1,3410.07522785065,665.2423692219478
213632615,4430,2,3411.064694459742,476.73821507383514
213632616,4430,0,3530.4603316912253,779.234174204174
213632616,4430,1,3530.7901538926935,706.2405556826498
64632217,4430,0,3584.221350666477,780.356852472484
64632217,4430,1,3530.4603316912253,779.234174204174
213632617,4430,0,3530.4603316912253,779.234174204174
213632617,4430,1,3488.2430897954855,778.4864441732635
213632618,4430,0,3780.135738830767,781.4634318314861
213632618,4430,1,3783.433960854824,656.9224636324577
213632619,4430,0,3746.1640519951684,2669.1414890546484
213632619,4430,1,3745.8342297937006,2549.8685097552207
64634642,4430,0,3695.04161063635,2668.0185119666758
64634642,4430,1,3746.1640519951684,2669.1414890546484
213632620,4430,0,3746.1640519951684,2669.1414890546484
213632620,4430,1,3805.86187061091,2670.2634949787184
213632621,4430,0,3558.4952188863335,2665.7764424450042
213632621,4430,1,3557.835574483397,2625.1409152630886
213632622,4430,0,3558.4952188863335,2665.7764424450042
213632622,4430,1,3560.1443298983622,2712.808202312379
64634640,4430,0,3483.955401167024,2664.27986180945
64634640,4430,1,3558.4952188863335,2665.7764424450042
213632623,4430,0,3558.4952188863335,2665.7764424450042
213632623,4430,1,3602.0317495879467,2666.524023067421
213632624,4430,0,3310.4689227541335,2660.9132090441212
213632624,4430,1,3312.4478559676304,2499.8755996703912
213632625,4430,0,3310.4689227541335,2660.9132090441212
213632625,4430,1,3307.1707007347636,2750.8386645243904
64634638,4430,0,3209.213506650275,2659.0433983842254
64634638,4430,1,3310.4689227541335,2660.9132090441212
213624147,4430,0,1688.0735096352555,737.3022008542148
213624147,4430,1,1626.7265800074856,735.8041261190118
64633052,4430,0,1773.1676378296725,1057.1098010002115
64633052,4430,1,1781.083370683659,862.5847732810759
213624153,4430,0,1781.083370683659,862.5847732810759
213624153,4430,1,1781.083370683659,739.5492008989779
64632223,4430,0,1939.0682055900443,742.5413536564
64632223,4430,1,1859.5810548346492,740.6690777329533
213624154,4430,0,1859.5810548346492,740.6690777329533
213624154,4430,1,1816.044524128349,739.9214971118741
213624155,4430,0,1939.0682055900443,742.5413536564
213624155,4430,1,1942.3664276094141,699.2715892323719
213624155,4430,2,1943.3558942185057,484.805800544856
213624155,4430,3,1947.643582846967,431.3770235917464
64634022,4430,0,1958.197893322074,104.78599091807253
64634022,4430,1,1947.643582846967,431.3770235917464
213624157,4430,0,2005.0326460477438,743.662649883772
213624157,4430,1,2004.043179443339,545.7523305242062
64632222,4430,0,2053.1866875839737,744.7859631438645
64632222,4430,1,2005.0326460477438,743.662649883772
213624158,4430,0,2005.0326460477438,743.662649883772
213624158,4430,1,1939.0682055900443,742.5413536564
213624159,4430,0,2005.0326460477438,743.662649883772
213624159,4430,1,2012.6185567002622,759.4645248449382
